0.8013834614647193	1.9635809397812566e-9	1.3866013015860698e-8
0.8022993271349647	1.96752062370646e-9	1.3785832047077962e-8
0.80321519280521	1.971543337891671e-9	1.3703534846403319e-8
0.8041310584754555	1.975650728773682e-9	1.3619080232137285e-8
0.8050469241457009	1.9798444778001187e-9	1.353242600515324e-8
0.8059627898159463	1.9841263020049827e-9	1.3443528921570035e-8
0.8068786554861916	1.988497874291335e-9	1.3352346254805416e-8
0.807794521156437	1.9929610809063145e-9	1.3258830709594468e-8
0.8087103868266824	1.997517759160781e-9	1.3162935566613173e-8
0.8096262524969279	2.0021697861263484e-9	1.306461292535132e-8
0.8105421181671733	2.0069190798666e-9	1.2963813664270282e-8
0.8114579838374186	2.0117676008423007e-9	1.2860487397411647e-8
0.812373849507664	2.016717353372335e-9	1.2754582428890836e-8
0.8132897151779094	2.021770387110376e-9	1.2646045705752015e-8
0.8142055808481548	2.0269287986939043e-9	1.2534822767202101e-8
0.8151214465184002	2.0321947329405046e-9	1.2420857699313207e-8
0.8160373121886456	2.0375702381760604e-9	1.23040960365436e-8
0.816953177858891	2.0430577307321775e-9	1.2184475381813107e-8
0.8178690435291364	2.048659520872924e-9	1.2061934920538363e-8
0.8187849091993817	2.0543779726158912e-9	1.1936412188409614e-8
0.8197007748696271	2.0602155055954032e-9	1.1807843010595883e-8
0.8206166405398726	2.0661745970466967e-9	1.1676161437073406e-8
0.821532506210118	2.072257783954133e-9	1.1541299673480107e-8
0.8224483718803633	2.078467665399226e-9	1.1403188006983527e-8
0.8233642375506087	2.0848069050078687e-9	1.1261754728384158e-8
0.8242801032208541	2.0912782331496924e-9	1.1116926057311989e-8
0.8251959688910995	2.097884176786104e-9	1.096863169872387e-8
0.826111834561345	2.1046279231759023e-9	1.0816786978452011e-8
0.8270277002315903	2.1115124370642206e-9	1.0661311001686878e-8
0.8279435659018357	2.118540757570704e-9	1.0502120510696632e-8
0.8288594315720811	2.125716001027793e-9	1.033912978989743e-8
0.8297752972423265	2.1330413640334888e-9	1.0172250564002788e-8
0.8306911629125718	2.140520126807782e-9	1.0001391887998308e-8
0.8316070285828173	2.1481556568844154e-9	9.826460028415051e-9
0.8325228942530627	2.155951412996394e-9	9.647358337633079e-9
0.8334387599233081	2.163910948446091e-9	9.463987135565255e-9
0.8343546255935534	2.172037362094958e-9	9.27625532138317e-9
0.8352704912637988	2.18033504878735e-9	9.084043210431897e-9
0.8361863569340442	2.188807907602238e-9	8.887240388961279e-9
0.8371022226042897	2.1974599427970423e-9	8.685732967232825e-9
0.8380180882745351	2.2062952682950694e-9	8.479403425811531e-9
0.8389339539447804	2.2153181125473534e-9	8.268130449086056e-9
0.8398498196150258	2.22453282396881e-9	8.051788743161719e-9
0.8407656852852712	2.233943877093757e-9	7.830248835943833e-9
0.8416815509555166	2.2435558790343828e-9	7.603376864740137e-9
0.842597416625762	2.2533735750269855e-9	7.371034378801087e-9
0.8435132822960074	2.263400684115592e-9	7.1331037165721815e-9
0.8444291479662528	2.273643603085171e-9	6.889407081812611e-9
0.8453450136364982	2.2841076110850684e-9	6.639789096791107e-9
0.8462608793067435	2.2947981399293343e-9	6.384089103498798e-9
0.8471767449769889	2.3057207815398608e-9	6.122140902487113e-9
0.8480926106472344	2.31688129631707e-9	5.853772463408829e-9
0.8490084763174798	2.3282856225867633e-9	5.5788056047720835e-9
0.8499243419877252	2.3399398872040404e-9	5.297055641281796e-9
0.8508402076579705	2.351850417393578e-9	5.00833099711788e-9
0.8517560733282159	2.3640237484531315e-9	4.7124328868351874e-9
0.8526719389984613	2.3764638539438572e-9	4.4092177249314155e-9
0.8535878046687068	2.389180942955858e-9	4.098398737169587e-9
0.8545036703389521	2.4021824366449784e-9	3.779748625318956e-9
0.8554195360091975	2.4154759821758158e-9	3.453031805710825e-9
0.8563354016794429	2.429069465458876e-9	3.118003947183919e-9
0.8572512673496883	2.442971026218026e-9	2.7744114419376577e-9
0.8581671330199336	2.457189074741385e-9	2.4219908172972777e-9
0.8590829986901791	2.471732312424488e-9	2.060468057289288e-9
0.8599988643604245	2.4866097543292287e-9	1.6895578576465174e-9
0.8609147300306699	2.501830741619568e-9	1.3089630642638904e-9
0.8618305957009152	2.517397506255671e-9	9.185484367517256e-10
0.8627464613711606	2.5333287432156474e-9	5.177899510589055e-10
0.863662327041406	2.549635410571399e-9	1.0633798887139739e-10
0.8645781927116515	2.566328798642635e-9	-3.1617039024256594e-10
0.8654940583818969	2.58342055287282e-9	-7.50112307956645e-10
0.8664099240521422	2.600922703822787e-9	-1.1958801143685177e-9
0.8673257897223876	2.6188476983742865e-9	-1.6538825401741244e-9
0.868241655392633	2.6372084443363015e-9	-2.124546135750967e-9
0.8691575210628784	2.6560183571404133e-9	-2.6083168361004062e-9
0.8700733867331238	2.6752913817082005e-9	-3.1056609998199676e-9
0.8709892524033692	2.6950185762533664e-9	-3.6164952605694903e-9
0.8719051180736146	2.715242227027641e-9	-4.141988646440917e-9
0.87282098374386	2.735979707751915e-9	-4.682718261811859e-9
0.8737368494141053	2.7572488262548985e-9	-5.239282331507296e-9
0.8746527150843507	2.779067870248198e-9	-5.812301901923077e-9
0.8755685807545962	2.8014556698748206e-9	-6.402423037726999e-9
0.8764844464248416	2.8244316703305576e-9	-7.01031942300582e-9
0.877400312095087	2.848016033260578e-9	-7.636695663734292e-9
0.8783161777653323	2.872229752668976e-9	-8.282291089819044e-9
0.8792320434355777	2.8970946720559974e-9	-8.947881234416299e-9
0.8801479091058231	2.922539066538373e-9	-9.631868141872916e-9
0.8810637747760686	2.94869607291925e-9	-1.0337878807087817e-8
0.8819796404463139	2.9755969573676715e-9	-1.1066986555124868e-8
0.8828955061165593	3.003273079170777e-9	-1.182028996820659e-8
0.8838113717868047	3.031755969640717e-9	-1.2598915823637623e-8
0.8847272374570501	3.0610774742080196e-9	-1.3404023889947707e-8
0.8856431031272954	3.0912699502189748e-9	-1.4236813512812421e-8
0.8865589687975409	3.1223665362272467e-9	-1.5098532297318145e-8
0.8874748344677863	3.154401509555501e-9	-1.5990487224216195e-8
0.8883907001380317	3.1874107008417374e-9	-1.6914057771157172e-8
0.889306565808277	3.2214319030753234e-9	-1.787071008242811e-8
0.8902224314785224	3.2565054384451667e-9	-1.8862014914108472e-8
0.8911382971487678	3.292674732824853e-9	-1.9889667006734075e-8
0.8920541628190133	3.329986904806392e-9	-2.0955506054574906e-8
0.8929700284892587	3.3684934210177073e-9	-2.2061540201761665e-8
0.893885894159504	3.408250834923742e-9	-2.3209972458957856e-8
0.8948017598297494	3.4493215585963735e-9	-2.4403229307122064e-8
0.8957176254999948	3.4917744610733283e-9	-2.564398805738772e-8
0.8966334911702402	3.5356858018351925e-9	-2.6935211665361295e-8
0.8975493568404856	3.5811400336588492e-9	-2.8280183275966088e-8
0.898465222510731	3.628230515201392e-9	-2.9682541201517193e-8
0.8993810881809764	3.6770602829186544e-9	-3.1146316991253476e-8
0.9002969538512218	3.7277429379031075e-9	-3.2675977738325166e-8
0.9012128195214671	3.780403541810066e-9	-3.427647096774734e-8
0.9021286851917125	3.835178756583012e-9	-3.595325851273802e-8
0.903044550861958	3.892218025091194e-9	-3.771237132813476e-8
0.9039604165322034	3.951684208086523e-9	-3.9560457473898246e-8
0.9048762822024488	4.0137538114372515e-9	-4.150482536093791e-8
0.9057921478726941	4.07861718612388e-9	-4.355348905432186e-8
0.9067080135429395	4.146479306930777e-9	-4.5715227043807306e-8
0.9076238792131849	4.21756049031804e-9	-4.799964316602983e-8
0.9085397448834304	4.292094042839794e-9	-5.041717231879293e-8
0.9094556105536757	4.370327882880255e-9	-5.297916275970816e-8
0.9103714762239211	4.452523883071722e-9	-5.569791825928191e-8
0.9112873418941665	4.5389571460243406e-9	-5.8586740505108766e-8
0.9122032075644119	4.629914982418391e-9	-6.165996672079736e-8
0.9131190732346572	4.725695427821892e-9	-6.493299826412072e-8
0.9140349389049027	4.826605184580187e-9	-6.842231644934188e-8
0.9149508045751481	4.9329568537127734e-9	-7.21454808593214e-8
0.9158666702453935	5.045065297857301e-9	-7.612110424150245e-8
